*HDR 0000063 onsitebfservice_CA_20120709.csv 20120709
"1951","L3NLX27","L00",20100727,20100705,"41JPML4  ","   ","H2T 3B3","649","31","N",,"20102264008   ",,,,,,,,"QUEBEC",
"7663","L3ADK9H","L00",20100727,20100706,"41JPML7  ","   ","L3R 9Z5","649","31","N",,"20102264009   ",,,,,,,,"ONTARIO",
"6475","R8ZCALP","L00",20100727,20100706,"41JPMNL  ","   ","L5R 4A1","649","31","N",,"20102264010   ",,,,,,,,"ONTARIO",
"2765","L3AAA3H","L00",20100727,20100706,"41JPMNZ  ","   ","L4K 5C2","649","31","N",,"20102264011   ",,,,,,,,"ONTARIO",
"7661","L3V6140","L00",20100727,20100705,"41JPMQZ  ","   ","M1E 2M9","649","31","N",,"20102264012   ",,,,,,,,"ONTARIO",
"6475","R83844C","L00",20100727,20100705,"41JPMSY  ","   ","M2R 3T4","649","31","N",,"20102264013   ",,,,,,,,"ONTARIO",
"6475","R897V4D","L00",20100727,20100705,"41JPMSZ  ","   ","J7V 7A6","649","31","N",,"20102264014   ",,,,,,,,"QUEBEC",
"2007","L34E9H5","L00",20100727,20100705,"41JPMVB  ","   ","T2G 4E8","649","31","N",,"20102264015   ",,,,,,,,"ALBERTA",
"9265","LKWNLG0","L00",20100727,20100721,"41JPMYN  ","   ","S7K 0L7","649","31","N",,"20102264016   ",,,,,,,,"SASKATCHEWAN",
"2765","L3AEM5F","L00",20100727,20100706,"41JPMYZ  ","   ","L4W 5B1","649","31","N",,"20102264017   ",,,,,,,,"ONTARIO",
"6072","LKXYKL3","L00",20100727,20100705,"41JPMZC  ","   ","L1V 3B1","649","31","N",,"20102264018   ",,,,,,,,"ONTARIO",
"7220","MJXM724","L00",20100727,20100705,"41JPMZ3  ","   ","M1H 2V6","649","31","N",,"20102264019   ",,,,,,,,"ONTARIO",
"7663","L3T0295","L00",20100727,20100705,"41JPMZ8  ","   ","L4W 5P1","649","32","N",,"20102264020   ",,,,,,,,"ONTARIO",
"8183","LKCVB7T","L00",20100727,20100707,"41JPM2H  ","   ","K1K 3B8","649","32","N",,"20102264021   ",,,,,,,,"ONTARIO",
"8808","LKMTPF1","L00",20100727,20100707,"41JPM2K  ","   ","H3A 3J6","649","31","N",,"20102264022   ",,,,,,,,"QUEBEC",
"8808","LKTKDV0","L00",20100727,20100707,"41JPM2P  ","   ","H3A 3J6","649","31","N",,"20102264023   ",,,,,,,,"QUEBEC",
"7459","L3AAA5V","L00",20100727,20100707,"41JPM4W  ","   ","L5N 8M5","649","31","N",,"20102264025   ",,,,,,,,"ONTARIO",
"5043","MJXY020","L00",20100727,20100707,"41JPM43  ","   ","R1N 3A8","649","31","N",,"20102264026   ",,,,,,,,"MANITOBA",
"6137","MJHT624","L00",20100727,20100707,"41JPM48  ","   ","L3R 4H8","649","31","N",,"20102264027   ",,,,,,,,"ONTARIO",
"7459","L3AAA3F","L00",20100727,20100707,"41JPM5B  ","   ","L5N 8M5","649","31","N",,"20102264028   ",,,,,,,,"ONTARIO",
"6434","MJAVF87","L00",20100727,20100714,"40KTYS5 ","   ","J0B1R0 ","649","2C","N",,"20102275602   ",,,,,,,,"QUEBEC",
"6429","MJ00324","L00",20100727,20100719,"41JPHKD ","   ",,"649","2C","N",,"20102275603   ",,,,,,,,"ONTARIO",
"8808","LKMZNL1","L00",20100727,20100623,"DLNSRS9 ","   ","P7E6S2 ","649","31","N",,"20102275605   ",,,,,,,,"ONTARIO",
"8808","LKMZNL1","L00",20100727,20100705,"DLNSPQG ","   ","P7E6S2 ","649","31","N",,"20102275606   ",,,,,,,,"ONTARIO",
"8113","LKX3161","L00",20100727,20100615,"DLNTPGM ","   ","M5J1E7 ","649","31","N",,"20102275607   ",,,,,,,,"ONTARIO",
"7487","MJFZ747","L00",20100727,20100621,"DQHRKNW ","   ","B4N4M4 ","649","31","N",,"20102275608   ",,,,,,,,"NOVA SCOTIA",
"6475","L3C2691","L00",20100727,20100630,"40KV5SP ","   ","L4B3N6 ","649","31","N",,"20102275609   ",,,,,,,,"ONTARIO",
"2537","R824ZG7","L00",20100727,20100719,"SWJPWRC ","   ",,"649","31","N",,"20102275611   ",,,,,,,,"ONTARIO",
"2055","R8383L4","L00",20100727,20100705,"DLNSPKD ","   ","N2N2V4 ","649","31","N",,"20102275612   ",,,,,,,,"ONTARIO",
"8810","LKCLBD2","L00",20100727,20100702,"DLNSCFJ ","   ","V3A4N5 ","649","32","N",,"20102275613   ",,,,,,,,"BRITISH COLUMBIA",
"8810","LKCLAF5","L00",20100727,20100714,"DLNQWYB ","   ","T6C1A0 ","649","32","N",,"20102275614   ",,,,,,,,"ALBERTA",
"8810","LKLFCR1","L00",20100727,20100705,"DLNRTMV ","   ","L8H4R0 ","649","32","N",,"20102275615   ",,,,,,,,"ONTARIO",
"8810","LKCKFC1","L00",20100727,20100719,"DLNQLZM ","   ","H2S2R0 ","649","32","N",,"20102275616   ",,,,,,,,"QUEBEC",
"8810","LKCKXY9","L00",20100727,20100625,"41JPQHK ","   ","M4M1A7 ","649","32","N",,"20102275617   ",,,,,,,,"ONTARIO",
"8810","LKCLAR0","L00",20100727,20100618,"DLNTDJR ","   ","N6H4S0 ","649","32","N",,"20102275618   ",,,,,,,,"ONTARIO",
"8810","LKCKYL4","L00",20100727,20100705,"DLNRTKY ","   ","T3B3R  ","649","32","N",,"20102275619   ",,,,,,,,"ALBERTA",
"6072","LKFNCVH","L00",20100727,20100715,"DLNQTDF ","   ","B2N5G7 ","649","32","N",,"20102275620   ",,,,,,,,"NOVA SCOTIA",
"8171","LKWGL3Z","L00",20100727,20100716,"DNCPDHT ","   ","V3B5R5 ","649","32","N",,"20102275621   ",,,,,,,,"BRITISH COLUMBIA",
"6072","LKFFFXR","L00",20100727,20100705,"DLNRTCH ","   ","V3S4C5 ","649","32","N",,"20102275622   ",,,,,,,,"BRITISH COLUMBIA",
"8813","LKWBZR0","L00",20100727,20100630,"DNCTMSK ","   ","M5J2J5 ","649","32","N",,"20102275623   ",,,,,,,,"ONTARIO",
"6072","LKGVNAB","L00",20100727,20100618,"DLNTGG9 ","   ","V0K1Z0 ","649","32","N",,"20102275624   ",,,,,,,,"BRITISH COLUMBIA",
"6457","L3ABZ9V","L00",20100727,20100702,"DLNRYSV ","   ","M1L4S2 ","649","32","N",,"20102275625   ",,,,,,,,"ONTARIO",
"6072","LKGPMNF","L00",20100727,20100713,"DLNR8LY ","   ","V9N1K1 ","649","32","N",,"20102275626   ",,,,,,,,"BRITISH COLUMBIA",
"6636","23HNF80","L00",20100727,20100706,"DQHPGWK ","   ","M4P1E4 ","649","33","N",,"20102275627   ",,,,,,,,"ONTARIO",
"4158","MJDBM27","L00",20100727,20100714,"40KTYTT ","   ","M1L4S2 ","649","4C","N",,"20102275628   ",,,,,,,,"ONTARIO",
"6483","LKPLVGF","L00",20100727,20100629,"DQHQHKG ","   ","B4N4M4 ","649","4C","N",,"20102275630   ",,,,,,,,"NOVA SCOTIA",
"3822","R8260FF","L00",20100727,20100611,"40KVC8C  ","   ",,"649","2C","N",,"20102276300   ",,,,,,,,"ONTARIO",
"3822","R8260FF","L00",20100727,20100610,"40KVC8C  ","   ",,"649","2C","N",,"20102276301   ",,,,,,,,"ONTARIO",
"6525","R833TAD","L00",20100727,20100607,"41JPYL8  ","   ",,"649","2C","N",,"20102276302   ",,,,,,,,"ONTARIO",
"3817","R8PBNRL","L00",20100727,20100608,"41JPY6V  ","   ",,"649","2C","N",,"20102276303   ",,,,,,,,"ONTARIO",
"3817","R8PBNRL","L00",20100727,20100607,"41JPY6V  ","   ",,"649","2C","N",,"20102276304   ",,,,,,,,"ONTARIO",
"6434","MJBCD03","L00",20100727,20100614,"41JPV8Y  ","   ",,"649","2C","N",,"20102276306   ",,,,,,,,"ONTARIO",
"6438","L3AAB6K","L00",20100727,20100629,"41JPT59  ","   ",,"649","2C","N",,"20102276308   ",,,,,,,,"ONTARIO",
"6438","L3AAB6K","L00",20100727,20100628,"41JPT59  ","   ",,"649","2C","N",,"20102276309   ",,,,,,,,"ONTARIO",
"0981","MJKVT34","L00",20100727,20100628,"41JPQ7G  ","   ",,"649","2C","N",,"20102276312   ",,,,,,,,"ONTARIO",
"3822","R8WKAGL","L00",20100727,20100610,"000V0JX  ","   ",,"649","2C","N",,"20102276313   ",,,,,,,,"ONTARIO",
"3822","R8WKAGL","L00",20100727,20100609,"000V0JX  ","   ",,"649","2C","N",,"20102276314   ",,,,,,,,"ONTARIO",
"4105","MJWP244","L00",20100727,20100610,"41JPZC6  ","   ",,"649","4C","N",,"20102276319   ",,,,,,,,"ONTARIO",
"4157","MJTD830","L00",20100727,20100621,"41JPTVC  ","   ",,"649","4C","N",,"20102276320   ",,,,,,,,"ONTARIO",
"6072","LKHHDNN","L00",20100727,20100722,"DLNQBLG  ","   ","P6A 1X3","649","C3","N",,"20102300900   ",,,,,,,,"ONTARIO",
"8808","LKPPAD0","L00",20100727,20100721,"DLNQFHY  ","   ","T1J 1Z9","649","C3","N",,"20102300901   ",,,,,,,,"ALBERTA",
"6457","L3AEZ4P","L00",20100727,20100719,"DLNQLMD  ","   ","K8N 2Y9","649","C3","N",,"20102300902   ",,,,,,,,"ONTARIO",
"6072","LKHHKTC","L00",20100727,20100719,"DLNQMHP  ","   ","A0K 2N0","649","C3","N",,"20102300903   ",,,,,,,,"NEWFOUNDLAND",
"6072","LKGKYBT","L00",20100727,20100713,"DLNQZZH  ","   ","K8P 3E1","649","C3","N",,"20102300904   ",,,,,,,,"ONTARIO",
"6072","LKGFWLZ","L00",20100727,20100722,"DLNQ9HP  ","   ","V0C 1J0","649","C3","N",,"20102300905   ",,,,,,,,"BRITISH COLUMBIA",
"6457","L3AFB2Z","L00",20100727,20100712,"DLNRCHQ  ","   ","P4N 2J5","649","C3","N",,"20102300906   ",,,,,,,,"ONTARIO",
"6072","LKHGRTY","L00",20100727,20100709,"DLNRGQR  ","   ","V0B 1M0","649","C3","N",,"20102300907   ",,,,,,,,"BRITISH COLUMBIA",
"6457","LKGPNLF","BN1",20100727,20100707,"DLNRMHZ  ","   ","C0A 1R0","649","C3","N",,"20102300908   ",,,,,,,,"PRINCE EDWARD ISLAND",
"6457","L3ACA0X","L00",20100727,20100706,"DLNRPQL  ","   ","V0C 1J0","649","C3","N",,"20102300909   ",,,,,,,,"BRITISH COLUMBIA",
"6072","LKGFWCY","L00",20100727,20100705,"DLNRSKP  ","   ","T0K 1V0","649","C3","N",,"20102300910   ",,,,,,,,"ALBERTA",
"6457","L3ADE3T","L00",20100727,20100629,"DLNSFRL  ","   ","R8N 2B5","649","C3","N",,"20102300911   ",,,,,,,,"MANITOBA",
"8187","LPCCGH8","BN1",20100727,20100625,"DLNSMND  ","   ","T1J 1Z9","649","C3","N",,"20102300912   ",,,,,,,,"ALBERTA",
"8808","LKMXVV0","L00",20100727,20100623,"DLNTDBL  ","   ","P7E 6S2","649","C2","N",,"20102300913   ",,,,,,,,"ONTARIO",
"8808","LKHYAV6","L00",20100727,20100723,"DNCMJYD  ","   ","T9K 2S8","649","C3","N",,"20102300914   ",,,,,,,,"ALBERTA",
"2537","R81C6H4","L00",20100727,20100722,"DNCMPKG  ","   ","P7B 6M8","649","C3","N",,"20102300915   ",,,,,,,,"ONTARIO",
"9439","MJ00130","L00",20100727,20100722,"DNCMPRG  ","   ","T9H 3E3","649","C2","N",,"20102300916   ",,,,,,,,"ALBERTA",
"8813","LKHYKH3","L00",20100727,20100722,"DNCMQ9Q  ","   ","T7E 1V4","649","C3","N",,"20102300917   ",,,,,,,,"ALBERTA",
"6137","MJWFY72","L00",20100727,20100722,"DNCMVSK  ","   ","T8V 2E4","649","C3","N",,"20102300918   ",,,,,,,,"ALBERTA",
"6137","MJEG302","L00",20100727,20100721,"DNCMZCQ  ","   ","V1Y 2B3","649","C3","N",,"20102300919   ",,,,,,,,"BRITISH COLUMBIA",
"9211","LKRGN85","L00",20100727,20100721,"DNCMZWS  ","   ","K8N 2Z6","649","C3","N",,"20102300920   ",,,,,,,,"ONTARIO",
"8813","LKFAWK6","L00",20100727,20100719,"DNCNMLG  ","   ","S4A 0W6","649","C3","N",,"20102300921   ",,,,,,,,"SASKATCHEWAN",
"6137","MJHWD39","RB1",20100727,20100719,"DNCNNJP  ","   ","V0K 1H0","649","C3","N",,"20102300922   ",,,,,,,,"BRITISH COLUMBIA",
"6137","MJ38630","L00",20100727,20100719,"DNCNQPW  ","   ","T1K 2P9","649","C3","N",,"20102300923   ",,,,,,,,"ALBERTA",
"6137","MJ04371","L00",20100727,20100716,"DNCPBL8  ","   ","V2B 2L3","649","C2","N",,"20102300924   ",,,,,,,,"BRITISH COLUMBIA",
"6137","MJ40118","L00",20100727,20100716,"DNCPCTG  ","   ","B0W 2J0","649","C3","N",,"20102300925   ",,,,,,,,"NOVA SCOTIA",
"8813","LKFAYG8","L00",20100727,20100715,"DNCPJBS  ","   ","S0G 3N0","649","C3","N",,"20102300926   ",,,,,,,,"SASKATCHEWAN",
"8813","LKFAWX6","L00",20100727,20100713,"DNCPWZ9  ","   ","T8V 2E4","649","C3","N",,"20102300927   ",,,,,,,,"ALBERTA",
"6137","MJ29154","L00",20100727,20100713,"DNCPYYM  ","   ","G7X 0A4","649","C3","N",,"20102300928   ",,,,,,,,"QUEBEC",
"9211","LKRGR24","L00",20100727,20100716,"DNCP8PG  ","   ","K7R 1H8","649","C3","N",,"20102300929   ",,,,,,,,"ONTARIO",
"8813","LKWCAC8","L00",20100727,20100712,"DNCQJKM  ","   ","V1C 3P6","649","C3","N",,"20102300930   ",,,,,,,,"BRITISH COLUMBIA",
"1955","L3AD340","L00",20100727,20100709,"DNCQSRL  ","   ","K8P 3C2","649","C3","N",,"20102300931   ",,,,,,,,"ONTARIO",
"8813","LKFAXH9","L00",20100727,20100713,"DNCQ8YQ  ","   ","S4A 0W9","649","C3","N",,"20102300932   ",,,,,,,,"SASKATCHEWAN",
"8813","LKFAYG8","L00",20100727,20100707,"DNCRGJZ  ","   ","S0G 3N0","649","C3","N",,"20102300933   ",,,,,,,,"SASKATCHEWAN",
"8813","LKFBAK8","L00",20100727,20100706,"DNCRRTS  ","   ","S0N 1A0","649","C3","N",,"20102300934   ",,,,,,,,"SASKATCHEWAN",
"8813","LKFAWC0","L00",20100727,20100708,"DNCR8KH  ","   ","T0H 3G0","649","C3","N",,"20102300935   ",,,,,,,,"ALBERTA",
"6137","MJLNA41","L00",20100727,20100705,"DNCSBGJ  ","   ","S3N 0K9","649","C3","N",,"20102300936   ",,,,,,,,"SASKATCHEWAN",
"8813","LKHYKF2","L00",20100727,20100705,"DNCSBMG  ","   ","S0C 0R0","649","C3","N",,"20102300937   ",,,,,,,,"SASKATCHEWAN",
"8813","LKWCDT4","L00",20100727,20100702,"DNCSLB9  ","   ","P0R 1C0","649","C3","N",,"20102300938   ",,,,,,,,"ONTARIO",
"8813","LKWCBH8","L00",20100727,20100702,"DNCSLV9  ","   ","P0R 1C0","649","C3","N",,"20102300939   ",,,,,,,,"ONTARIO",
"8813","LKWCBK6","RB1",20100727,20100630,"DNCTCFF  ","   ","P7C 1A9","649","C3","N",,"20102300940   ",,,,,,,,"ONTARIO",
"9439","LKKZFPM","L00",20100727,20100629,"DNCTHJJ  ","   ","V0H 1H0","649","C3","N",,"20102300941   ",,,,,,,,"BRITISH COLUMBIA",
"2241","R8VWPK0","L00",20100727,20100629,"DNCTLQW  ","   ","G7H 4B6","649","C2","N",,"20102300942   ",,,,,,,,"QUEBEC",
"9211","LKCNZ18","L00",20100727,20100629,"DNCTL8M  ","   ","T9H 5G2","649","C3","N",,"20102300943   ",,,,,,,,"ALBERTA",
"1955","L3AD796","L00",20100727,20100629,"DNCTL8N  ","   ","E3Z 2K3","649","C3","N",,"20102300944   ",,,,,,,,"NEW BRUNSWICK",
"8813","LKWCAY2","L00",20100727,20100629,"DNCTMGJ  ","   ","P7C 4P9","649","C2","N",,"20102300945   ",,,,,,,,"ONTARIO",
"8813","LKFAVV4","L00",20100727,20100628,"DNCTRYH  ","   ","T0G 1E0","649","C3","N",,"20102300946   ",,,,,,,,"ALBERTA",
"6073","LKDXHVK","L00",20100727,20100628,"DNCTSDM  ","   ","A2H 2Z3","649","C3","N",,"20102300947   ",,,,,,,,"NEWFOUNDLAND",
"7661","L3ABY0Z","L00",20100727,20100628,"DNCTTVL  ","   ","T9H 3E3","649","C2","N",,"20102300948   ",,,,,,,,"ALBERTA",
"6137","MJ40912","L00",20100727,20100625,"DNCVBJW  ","   ","V1Y 8K5","649","C3","N",,"20102300949   ",,,,,,,,"BRITISH COLUMBIA",
"6137","MJMXF09","L00",20100727,20100625,"DNCVDSD  ","   ","P0K 1G0","649","C3","N",,"20102300950   ",,,,,,,,"ONTARIO",
"6137","MJMXF00","L00",20100727,20100625,"DNCVDSV  ","   ","P0K 1G0","649","C3","N",,"20102300951   ",,,,,,,,"ONTARIO",
"6137","MJMXE54","L00",20100727,20100625,"DNCVDSW  ","   ","P0K 1G0","649","C3","N",,"20102300952   ",,,,,,,,"ONTARIO",
"6137","MJHWL72","L00",20100727,20100625,"DNCVFJW  ","   ","R0C 3J0","649","C3","N",,"20102300953   ",,,,,,,,"MANITOBA",
"1955","L3AD340","L00",20100727,20100625,"DNCVFY9  ","   ","K8P 3C2","649","C3","N",,"20102300954   ",,,,,,,,"ONTARIO",
"8808","LKHRNH7","L00",20100727,20100624,"DNCVJRS  ","   ","T7V 1Y6","649","C3","N",,"20102300955   ",,,,,,,,"ALBERTA",
"8813","LKWCAY6","L00",20100727,20100624,"DNCVLY8  ","   ","X0E 1G2","649","C3","N",,"20102300956   ",,,,,,,,"NORTHWEST TERRITORIES",
"8808","LKHRNH1","L00",20100727,20100623,"DNCVT8P  ","   ","T8S 1S8","649","C3","N",,"20102300957   ",,,,,,,,"ALBERTA",
"7408","MJLLF93","L00",20100727,20100716,"DQHMGGH  ","   ","V2J 2K6","649","C3","N",,"20102300958   ",,,,,,,,"BRITISH COLUMBIA",
"9165","V6NVD40","L00",20100727,20100726,"DSLPRFS  ","   ","S0L 0R0","649","C2","N",,"20102300959   ",,,,,,,,"SASKATCHEWAN",
"7449","R90H8XF","L00",20100727,20100715,"DSLQNZF  ","   ","V2A 3K3","649","C2","N",,"20102300960   ",,,,,,,,"BRITISH COLUMBIA",
"6258","MJ13857","L00",20100727,20100708,"DSLRGC9  ","   ","T0H 1W0","649","C2","N",,"20102300961   ",,,,,,,,"ALBERTA",
"6258","MJ16697","L00",20100727,20100708,"DSLRGKH  ","   ","T7S 1P2","649","C2","N",,"20102300962   ",,,,,,,,"ALBERTA",
"6072","LKKBRNH","L00",20100727,20100629,"DSLSCRJ  ","   ","T7E 1T8","649","C3","N",,"20102300963   ",,,,,,,,"ALBERTA",
"6075","LKHAVXW","L00",20100727,20100726,"40KTSGL  ","   ","V0C 1J0","649","C2","N",,"20102300964   ",,,,,,,,"BRITISH COLUMBIA",
"6075","LKGZLYT","L00",20100727,20100726,"40KTSGM  ","   ","V0C 1J0","649","C2","N",,"20102300965   ",,,,,,,,"BRITISH COLUMBIA",
"7506","MJXG262","L00",20100727,20100726,"40KTSJ5  ","   ","P7B 6T7","649","C2","N",,"20102300966   ",,,,,,,,"ONTARIO",
"7663","L3C1052","L00",20100727,20100726,"40KTSPC  ","   ","K8N 0A3","649","C2","N",,"20102300967   ",,,,,,,,"ONTARIO",
"6075","LKAWDKM","L00",20100727,20100727,"40KTS2C  ","   ","V0C 1J0","649","C2","N",,"20102300968   ",,,,,,,,"BRITISH COLUMBIA",
"6458","L3AAP0E","L00",20100727,20100722,"40KTTJB  ","   ","T1H 6P5","649","C2","N",,"20102300969   ",,,,,,,,"ALBERTA",
"7360","MJATV11","L00",20100727,20100720,"40KTVBQ  ","   ","G5L 9A8","649","C2","N",,"20102300970   ",,,,,,,,"QUEBEC",
"7360","MJATV11","L00",20100727,20100719,"40KTVBQ  ","   ","G5L 9A8","649","C2","N",,"20102300971   ",,,,,,,,"QUEBEC",
"6072","LKCGKTR","L00",20100727,20100719,"40KTVZC  ","   ","T9H 1P2","649","C2","N",,"20102300972   ",,,,,,,,"ALBERTA",
"1165","S162203","L00",20100727,20100720,"40KTV9L  ","   ","T1J 0A4","649","C2","N",,"20102300973   ",,,,,,,,"ALBERTA",
"8113","LKWLD3H","L00",20100727,20100715,"40KTWVJ  ","   ","P7B 6Z5","649","C3","N",,"20102300974   ",,,,,,,,"ONTARIO",
"9265","LKPRTX4","L00",20100727,20100715,"40KTWZV  ","   ","K8N 5J1","649","C2","N",,"20102300975   ",,,,,,,,"ONTARIO",
"7360","MJC1565","L00",20100727,20100719,"40KTW5D  ","   ","G5C 1P1","649","C2","N",,"20102300976   ",,,,,,,,"QUEBEC",
"7479","MJ01820","L00",20100727,20100714,"40KTYH7  ","   ","G0L 3W0","649","C2","N",,"20102300977   ",,,,,,,,"QUEBEC",
"7417","L3AMT6R","L00",20100727,20100625,"40KVDL8  ","   ","B0E 1N0","649","C2","N",,"20102300978   ",,,,,,,,"NOVA SCOTIA",
"3282","MJMXA77","L00",20100727,20100708,"40KV2D5  ","   ","G7J 4N1","649","C2","N",,"20102300979   ",,,,,,,,"QUEBEC",
"7450","R90FV9B","L00",20100727,20100708,"40KV2L8  ","   ","P1H 1N9","649","C2","N",,"20102300980   ",,,,,,,,"ONTARIO",
"7057","MJ00342","L00",20100727,20100709,"40KV23V  ","   ","P7B 6T7","649","C2","N",,"20102300981   ",,,,,,,,"ONTARIO",
"8994","LKTCYT2","L00",20100727,20100706,"40KV3FV  ","   ","G4R 2B2","649","C2","N",,"20102300982   ",,,,,,,,"QUEBEC",
"7417","R8ZEEM9","L00",20100727,20100712,"40KV3M4  ","   ","R0J 1H0","649","C2","N",,"20102300983   ",,,,,,,,"MANITOBA",
"2056","R8WMHAA","L00",20100727,20100702,"40KV4JL  ","   ","Y1A 1E5","649","C2","N",,"20102300984   ",,,,,,,,"YUKON",
"2056","R8WMHAA","L00",20100727,20100701,"40KV4JL  ","   ","Y1A 1E5","649","C2","N",,"20102300985   ",,,,,,,,"YUKON",
"9637","LKPTPA7","L00",20100727,20100630,"40KV4YY  ","   ","T1A 3G7","649","C2","N",,"20102300986   ",,,,,,,,"ALBERTA",
"7057","MJ00327","L00",20100727,20100705,"40KV48G  ","   ","P7B 6T7","649","C2","N",,"20102300987   ",,,,,,,,"ONTARIO",
"2516","R810VXW","L00",20100727,20100705,"40KV5PG  ","   ","T9H 4K7","649","C2","N",,"20102300988   ",,,,,,,,"BRITISH COLUMBIA",
"6234","MJ16996","L00",20100727,20100628,"40KV5VP  ","   ","T0J 2P0","649","C2","N",,"20102300989   ",,,,,,,,"ALBERTA",
"5474","MJHYE39","L00",20100727,20100625,"40KV6HK  ","   ","T0G 1E0","649","C2","N",,"20102300990   ",,,,,,,,"ALBERTA",
"8994","LKLKFK1","L00",20100727,20100623,"40KV727  ","   ","T1J 0P3","649","C2","N",,"20102300991   ",,,,,,,,"ALBERTA",
"8811","LKVLLT6","L00",20100727,20100726,"41JPDQV  ","   ","V0C 1J0","649","C2","N",,"20102300992   ",,,,,,,,"BRITISH COLUMBIA",
"6075","LKGGGZF","L00",20100727,20100726,"41JPDR9  ","   ","V0C 1J0","649","C2","N",,"20102300993   ",,,,,,,,"BRITISH COLUMBIA",
"2738","L3AAB8N","L00",20100727,20100723,"41JPFD2  ","   ","V2L 4Y2","649","C2","N",,"20102300994   ",,,,,,,,"BRITISH COLUMBIA",
"9265","LKRRZR4","L00",20100727,20100722,"41JPFPY  ","   ","K8P 1S3","649","C2","N",,"20102300995   ",,,,,,,,"ONTARIO",
"9088","LKYKTW2","L00",20100727,20100716,"41JPHMV  ","   ","J0Y 1X0","649","C2","N",,"20102300996   ",,,,,,,,"QUEBEC",
"6458","L3ABD0Y","L00",20100727,20100715,"41JPJDC  ","   ","E2A 6N7","649","C2","N",,"20102300997   ",,,,,,,,"NEW BRUNSWICK",
"2738","L3AAB8N","L00",20100727,20100713,"41JPJWD  ","   ","V2L 4Y2","649","C2","N",,"20102300998   ",,,,,,,,"BRITISH COLUMBIA",
"2776","L3AAZ8X","L00",20100727,20100712,"41JPKPJ  ","   ","G0L 3W0","649","C2","N",,"20102300999   ",,,,,,,,"QUEBEC",
"7360","MJC1565","L00",20100727,20100712,"41JPKP7  ","   ","G5C 1P1","649","C2","N",,"20102301000   ",,,,,,,,"QUEBEC",
"9970","MJ00833","L00",20100727,20100713,"41JPK28  ","   ","G5R 1E2","649","C2","N",,"20102301001   ",,,,,,,,"QUEBEC",
"9965","MJ02381","L00",20100727,20100708,"41JPLDY  ","   ","G7J 4N1","649","C2","N",,"20102301002   ",,,,,,,,"QUEBEC",
"5474","MJHYE39","L00",20100727,20100707,"41JPLZ8  ","   ","T0G 1E0","649","C2","N",,"20102301003   ",,,,,,,,"ALBERTA",
"4314","R91DL1F","L00",20100727,20100706,"41JPMFF  ","   ","G4Z 1K4","649","C2","N",,"20102301004   ",,,,,,,,"QUEBEC",
"2082","R8HAVVR","L00",20100727,20100702,"41JPNK2  ","   ","K0K 2N0","649","C2","N",,"20102301005   ",,,,,,,,"ONTARIO",
"7443","R8ACPNB","L00",20100727,20100702,"41JPNL5  ","   ","R0L 1S0","649","C2","N",,"20102301006   ",,,,,,,,"MANITOBA",
"7450","R90EMFM","L00",20100727,20100625,"41JPQF8  ","   ","E2A 1M9","649","C2","N",,"20102301007   ",,,,,,,,"NEW BRUNSWICK",
"2768","L3AFZ3D","L00",20100727,20101212,"DJQBDCG  ","   ","T2N 1M6","649","31","N",,"20111832252   ",,,,,,,,"ALBERTA",
"7440","R8FYCH5","L00",20100727,20101222,"DJQBDKT  ","   ","L4W 5M1","649","31","N",,"20111832253   ",,,,,,,,"ONTARIO",
"7450","LV00874","L00",20100727,20101221,"DJQBGGZ  ","   ","M4M 2K7","649","31","N",,"20111832254   ",,,,,,,,"ONTARIO",
"2768","R8YTWNR","L00",20100727,20101221,"DJQBGKW  ","   ","M5B 2C3","649","31","N",,"20111832255   ",,,,,,,,"ONTARIO",
"7440","R8CF249","L00",20100727,20101221,"DJQBGPS  ","   ","L4W 5M1","649","31","N",,"20111832256   ",,,,,,,,"ONTARIO",
"2768","L3AFZ3D","L00",20100727,20101212,"DJQBDCG  ","   ","T2N 1M6","649","31","N",,"20111832257   ",,,,,,,,"ALBERTA",
"7440","R8FYCH5","L00",20100727,20101222,"DJQBDKT  ","   ","L4W 5M1","649","31","N",,"20111832258   ",,,,,,,,"ONTARIO",
"7450","LV00874","L00",20100727,20101221,"DJQBGGZ  ","   ","M4M 2K7","649","31","N",,"20111832259   ",,,,,,,,"ONTARIO",
"2768","R8YTWNR","L00",20100727,20101221,"DJQBGKW  ","   ","M5B 2C3","649","31","N",,"20111832260   ",,,,,,,,"ONTARIO",
"7440","R8CF249","L00",20100727,20101221,"DJQBGPS  ","   ","L4W 5M1","649","31","N",,"20111832261   ",,,,,,,,"ONTARIO",
"2768","L3AFZ3D","L00",20100727,20101212,"DJQBDCG  ","   ","T2N 1M6","649","31","N",,"20111832262   ",,,,,,,,"ALBERTA",
"7440","R8FYCH5","L00",20100727,20101222,"DJQBDKT  ","   ","L4W 5M1","649","31","N",,"20111832263   ",,,,,,,,"ONTARIO",
"7450","LV00874","L00",20100727,20101221,"DJQBGGZ  ","   ","M4M 2K7","649","31","N",,"20111832264   ",,,,,,,,"ONTARIO",
"2768","R8YTWNR","L00",20100727,20101221,"DJQBGKW  ","   ","M5B 2C3","649","31","N",,"20111832265   ",,,,,,,,"ONTARIO",
"7440","R8CF249","L00",20100727,20101221,"DJQBGPS  ","   ","L4W 5M1","649","31","N",,"20111832266   ",,,,,,,,"ONTARIO",
